EventID,Energy_GeV,pT_GeV,Eta,Phi
4187,135.23613680051136,32.90773600797404,0.4412398221702712,1.1410678590325052
4188,89.2593484558624,53.91698016010473,-0.17798620795134507,-1.2299128936084294
4189,93.75062041576807,49.10796702308332,-1.9550861139181497,1.5019350505528095
4190,99.05315480333128,66.1029298048287,-0.9176159891063321,-0.23264332313517233
4191,105.9369827306462,40.604348327460414,1.4202710852674623,0.6128893808274514
4192,103.95326217932177,31.917046715004854,0.18706893797659985,-0.5287929921274106
4193,119.26143690922176,56.18068493930042,-0.32252211910705675,-2.123823907090377
4194,63.604118941971876,53.46527018313,1.1181685483739747,-2.023000128929279
4195,64.19605194706492,39.91566979468854,-1.1301166323689484,-2.6542128351863736
4196,92.56182741984776,34.702510449959085,-0.2253481337130077,0.7418725264064663
4197,116.45950281315564,65.3739673068429,0.13775840517403723,2.190559659537292
4198,76.51527952591606,64.14110390606781,-0.44137750329462916,-3.0106710129716325
4199,54.88551490459364,25.125432412938707,0.10076282290159877,-2.725397587313359
4200,108.56769109328813,45.41776970743499,-0.18769393142176521,-0.2672427690325101
4201,103.65485835554071,66.64192054783899,-1.399343047785875,1.4936434367038824
4202,83.64687389800855,45.23937442222133,0.18147788187905595,-2.150686297505762
4203,85.21690598918605,45.09387765973347,-1.3283517915128675,-1.4347570739223516
4204,85.45384420547988,47.17240672370632,0.16561512509672222,-1.6838546985213927
4205,101.6580297621091,38.79103026231841,1.3741358241501094,-0.6342798996230896
4206,90.6052708572549,32.95224255771956,-0.2810231972760544,-1.7278842720181449
4207,107.4109587846328,60.52547310734749,-1.1714831299709862,-0.9261498172264631
4208,57.18060005643414,31.570630937523244,-0.12698781320498045,1.4359754979773687
4209,87.147222023083,52.47271452108756,-0.8319711080785314,0.6974916788484093
4210,83.10919058633425,58.865794927576495,0.5945090026314696,-2.6315129550609266
4211,96.15488982441262,35.48773701098842,-0.14798874752285357,0.8654815462827568
4212,91.92928362264792,40.757315974049284,1.7097632516645733,-0.14402837885814845
4213,111.9676566984365,62.131791883915895,1.1629895956773382,2.7304560340059467
4214,72.10994842509913,55.3289172022704,-0.15308050448140273,-1.323840019057982
4215,100.68237214496128,43.82714293121113,0.7156090679730908,1.4210455252311736
4216,108.37504634817559,62.02249003361171,-0.3932364091628454,1.4505413313570283
4217,127.84971154842933,62.06535723454302,0.03395688516516826,-1.749862200824064
4218,92.77351043359788,52.69052693015707,-0.36143419635031226,2.5335287559250776
4219,104.86687906528776,40.99839772126337,0.7664559598497087,-0.055397585517065195
4220,72.94205811156453,45.86551296528205,1.432988276709578,1.1239573425376799
4221,64.12065693530465,52.8638674395539,0.7986482071911434,-2.2251551490424903
4222,112.6716156367255,48.11405170852512,0.9219366012853558,-1.5217628702125063
4223,99.91659559527893,59.38957178234851,0.9230334372357293,0.5410269782667383
4224,117.67769034697633,34.70225919890664,0.5512559223347099,-1.137085208356725
4225,79.39895666545377,35.05736470933761,-1.1392861592102679,-0.0019294495229673636
4226,107.79853209293128,51.80871111482433,1.7009715194164998,-0.7916486800787705
4227,128.03226760815778,45.08455586193095,1.804410826698425,0.8831255499421902
4228,106.29558412535899,43.72951385302259,-0.2338796033133684,-0.08076806770474532
4229,104.14872258386573,32.319432808256025,-0.3706979152161819,-3.1126275716161445
4230,100.12834121236524,50.19545844798182,0.612411652915375,0.9404724417447659
4231,76.43677814311133,49.472448919992345,0.5508128351835049,-0.4893246884883218
4232,120.33359403565522,56.53478981951741,-0.2019460687530188,-0.9946386611339775
4233,90.83713540292402,50.68906133120972,-1.2500256555876041,-2.5500511629251665
4234,107.56724884574525,48.67395921759503,0.3057011907497771,-1.756969051674702
4235,76.5544854014312,61.77000636790337,0.5514365381755453,-1.7355898789750686
4236,82.3081050323833,36.8753269655145,0.7258211480387973,2.7355072418539246
4237,121.52631098833353,55.36389218847576,0.3492927723542075,-0.42403348549775455
4238,94.79046566563235,33.28852835204651,-0.27111514836190936,-2.8772851404333752
4239,121.79913214063816,41.61638119999192,0.9940020395062782,-2.269381715327142
4240,98.82654011412224,37.87342867376687,0.06584849756591833,-2.6450157066376714
4241,72.37153340563214,57.81942535451918,-0.4649230143647206,0.5583828468079592
4242,113.3810139959758,49.34589766404606,-0.180653382045721,-1.9690152397731684
4243,91.15161523366588,49.86496755407023,-1.745969032474982,-0.009062613389212881
4244,110.48033220275565,38.93267012270549,-0.18224182417853885,-0.8164241374205945
4245,100.37816301310123,47.00306504067111,0.6884365198746686,1.9093115880713958
4246,76.85322658085694,42.36534696690888,0.3397830221392301,-1.1278968736207537
4247,102.46442148055854,53.834550148542164,1.520664172981186,-0.2622257078066017
4248,132.943347132292,40.08908864668386,-0.2629749140157042,1.390378107641033
4249,107.39479687771689,63.29794365205076,0.48731316305331607,-0.4187667173546594
4250,99.13723370491806,33.24419550375906,0.792740176305772,1.8423275477148566
4251,116.13015102935347,41.934801675434386,2.342857008287408,1.0158927715070032
4252,103.16002697804666,66.77200509966096,0.1447654911176404,-0.562162156670333
4253,103.14301345394192,45.64861252037966,-1.0441871788640233,0.025019176966834866
4254,83.62562241761346,36.85121335595588,0.8479287533552818,2.9355258892111964
4255,103.50772038684397,52.19071562537668,1.8657273559684568,1.0154349803328362
4256,115.53165124625417,45.24607757785458,-0.3225487102266215,2.5446600533071875
4257,87.45906771849963,41.64129744381694,0.8410815386064158,-2.0184198510469904
4258,121.36743731870422,39.04129189201282,1.2287280552289201,-0.10533033677231574
4259,98.6244096378231,77.68373605625943,1.0170655439701535,2.5676969995778967
4260,86.68345732692188,47.48448099815864,0.12555852247357793,-1.1145612892221601
4261,114.96448115380366,30.74432639667123,-0.6984737582131462,2.938420818487514
4262,95.69808646392596,64.93709759005534,-0.08127954801358575,-2.5316367917878426
4263,111.39272331229162,56.11070905110571,0.4586004538776307,2.530057580696921
4264,95.62362051612195,42.33533568980212,0.908222524091729,-0.34424238964734544
4265,99.10260784705144,40.66880911313858,0.3339450479990393,-2.6782443986846274
4266,107.40340306501437,56.73472796158231,-0.379907966540577,2.384604494294302
4267,104.36345586385009,47.53081672510545,0.5553796561497687,-1.5586056126931473
4268,70.06702329322393,30.74022181554899,0.8600850677428203,-3.0017909919952923
4269,83.18134389858412,67.87239964604669,0.3796100564144805,-2.288291443266857
4270,113.94114977186223,45.66009537784043,-0.836187114538325,0.9997474084602542
4271,98.01795116647679,64.95571736482427,-0.18140603471718997,3.0021781281547044
4272,92.14403045842867,62.784349579657146,0.9478207764124668,-2.4412553758518403
4273,79.62138977113788,39.98990455517186,-1.3830178087444738,-0.23908746493200006
4274,83.80395518086227,60.331898643631476,-2.093178022391159,-2.0066197307366602
4275,69.67302040057079,43.48557450136319,1.5080828501440207,1.539609950789333
4276,98.480789219477,31.332994131960582,0.5114152550218797,-2.399806709224575
4277,91.0234362912843,45.754018339778575,0.6067300025201064,-1.634622503486406
4278,85.50118163522028,53.97637501776279,-1.076816973627056,-1.9075375634147587
4279,98.9781486224807,45.37263352003662,0.737528063466538,0.3299915123380943
4280,105.45955946279108,46.92951659074899,0.27524868756836424,2.344784803731528
4281,131.39796898314916,61.43566044928613,-1.5843275778483972,0.06968178895967503
4282,77.3217487065518,51.064939802900916,1.4242834142738574,-2.7756382468966767
4283,117.39071564950783,41.56701688715047,0.1586833236187289,0.3982843973638368
4284,114.59652341522607,57.020303236673264,-0.39608396607926877,1.8693795714923036
4285,88.3136089093495,51.97675566954245,-0.3779897459852177,-2.311230776434546
4286,103.04853931879046,24.78395198537957,-2.0152219054323766,-2.684734619952669
4287,93.13550125993577,54.28352913771449,0.5933365996313634,-1.9615615850660233
4288,102.78532870628108,53.91828707716102,0.2618572072457253,1.5462059678507023
4289,122.63696520106825,50.2012112958086,-0.19408013233309493,0.5760450649595326
4290,109.0840934894697,58.917005810695755,1.2784852074516722,0.2550637333225003
4291,107.62912559850163,43.276064156734975,-1.3838590189958457,-1.574064245202755
4292,93.54536020068036,53.36499788820901,-0.5967724763676152,-1.0540885598273548
4293,77.73915002613498,34.33040628832647,-0.8500082547603859,2.9272418681607792
4294,96.87297684189389,54.07090383398832,-0.27879497977155304,-1.6296997644669604
4295,118.09912232295872,69.53059695539896,0.067470025257223,2.5236126220922976
4296,77.09248215115528,40.05143647532459,0.4300135238113549,0.5059943655739181
4297,84.17365947734957,42.40197868012225,-0.3469734531051173,-2.366898107658807
4298,101.89401604351102,42.89984557108448,-0.8773557351548937,-0.20538238530271924
4299,85.23017822729106,51.29998225801595,1.6860069497704442,2.8183147104761046
4300,88.11214829327182,39.36963727146282,2.411640191788569,-0.5116674372823065
4301,93.64602127407734,54.212473786909804,0.14328667188202532,2.2832251247109836
4302,79.51573893714776,58.46839945469165,-0.7567803670208672,-1.5304036470149427
4303,85.38817230675447,55.34347213453784,1.4754541310422942,0.4456170221456639
4304,110.55141875180963,32.31584574361928,-1.4467571063284652,2.1604861999381013
4305,80.38945326653554,59.95167665158606,-0.33477332470482757,2.6432634324577142
4306,76.03191798257744,59.3736741425368,-0.6961170513463018,-0.08907441122022686
4307,90.54962530699159,58.30161372346304,-1.1595355504504887,0.877686230987961
4308,110.97933253764768,53.72842248655825,-0.28002423292176953,-3.122867939644778
4309,97.04617288004665,52.201893142051325,-0.8641720791739649,-1.5505436883862453
4310,93.03128382826573,60.323893981263964,0.012654464148654489,-1.390392858393871
4311,100.6653819627341,69.23513487603455,0.027177167672463982,-2.554158736438704
4312,73.81438850710522,40.4695953663515,-0.6213317235219793,-1.3842170551738393
4313,107.42058480662548,60.78125395794772,-0.37051335659386964,-1.123923413667256
4314,105.75152547105466,49.13782901992547,-0.2308489679037105,2.9453438923196362
4315,93.86037288856419,48.703269479713995,0.809846061119427,1.0593600002953565
4316,115.08886767694625,34.63469309617962,-0.14842940106418565,-0.4649237978171463
4317,83.08755851570442,47.15210590484605,0.8247017407860974,3.0665366165454806
4318,116.91863489880353,40.02735042031585,0.5858129835546556,-2.178805590506647
4319,102.31740498392877,45.36145570494054,0.571530696900742,-0.15047478642047274
4320,94.9517111518274,39.018136162218504,1.3878459703459733,0.9240190985719892
4321,99.70189546947533,45.51091612686994,-1.1193908797459098,-2.7923692276357213
4322,98.39102851283587,45.93889642976597,-0.47318310630711363,1.3634440367826004
4323,118.30424344626576,50.967549184388005,1.7632988002995693,-2.514107569043428
4324,83.84981308793479,33.85250137708669,-0.25731650058926747,-2.2601729133390704
4325,88.56221141280102,35.54481852254676,-2.8151236899058496,-2.138233855177355
4326,115.5445433810872,53.619142707305265,-0.20296834314788534,2.6947942572407486
4327,91.06697597224212,42.02561882929901,0.13493953016324978,1.1513028849651779
4328,113.50799615997387,60.74529790229931,-2.617113117431211,0.9765797912626626
4329,125.49153974513064,52.252697220150466,1.3339356398879483,0.34867592163286076
4330,93.97307459587549,56.06762150206407,-0.713712463865602,-1.301838304734678
4331,110.22043489862958,64.10692320420895,0.3285631151875155,0.7595724157279253
4332,82.69461577990212,46.90289188193427,-0.22598154534406228,-0.5645459598416687
4333,111.32099947101713,44.255132945837246,-1.2883514192040415,-2.227916035901254
4334,102.9913597898015,58.71702585598813,-1.07050813463542,1.1912749088682748
4335,107.09557423240322,55.095135639296856,-0.935082836427547,-2.3274038799800247
4336,90.31641891946907,48.12669690178699,1.085671909183638,-1.943586626776777
4337,75.08374876649242,63.91457966955942,-0.14753818810015182,1.996163648301943
4338,107.54878097124256,47.87755690160069,-0.5218655165517466,1.006045385801829
4339,69.04895271280819,50.32773637555781,-0.9346089125902313,0.823041695525653
4340,95.23974261636198,50.21222650834258,1.1961502215261264,-0.513947063585996
4341,114.11772799629955,40.65406105101529,1.4642012725235871,-0.651688723866664
4342,102.87846603809554,50.77585389486391,1.1847438987066807,1.1954552305393644
4343,129.2251396718472,63.96760177398491,0.49243733915416665,1.5079992738300794
4344,115.3766372887266,54.44968315376176,0.2898300418707116,0.06417144303468802
4345,90.19152417511636,50.310634263989314,-1.2159378179759015,2.948505621201927
4346,100.40970069777158,48.38232718834331,-0.24581912671105752,2.863244773087274
4347,99.28943946183347,53.30867028406351,-0.6838602033464366,-0.5502217416940582
4348,76.26734854980809,57.49766628489185,-1.8255121089847097,2.0145290372667075
4349,85.8940162527347,56.092388308897526,1.0570434191653657,0.2718598666045371
4350,91.5885863953021,46.68135138178021,-0.6958299463922752,0.07386441997209392
4351,69.45669245716095,53.247815941101145,1.195941907435307,-2.796243270712531
4352,100.71240202377464,54.799397411482786,0.8817464007600121,0.46479681391735017
4353,96.2639223302044,39.92805012473022,0.5567179766334188,2.5169053676948803
4354,74.90659148032638,51.68230541183694,0.6128840717631837,1.7601328853062643
4355,106.06319297915998,28.38696113697638,-0.6153138820737076,1.7989836767680147
4356,110.7380911703644,54.82533709821185,1.8578501512906649,-2.136728868215581
4357,103.40551718297333,56.603430545626814,0.04312543095304917,-0.8893883539935401
4358,95.13897737186545,57.475461257864595,0.3019316851187039,-1.6763229477309916
4359,108.87163227627782,46.049531478304324,-0.6490763335666391,-1.1566383925510524
4360,110.20330540715037,53.09046835024035,-0.9311652607769599,0.4997604343824853
4361,104.61105354579533,64.23953845541166,0.47729600880942324,-0.8495883571249112
4362,87.63081624347859,64.13769648291259,0.21751349593878547,0.3813756348693449
4363,104.1490114826677,49.70827300773439,-0.7893523659025773,-0.386408053251063
4364,117.93220976238219,51.3931963072956,-1.438426718775404,-1.3407339879293925
4365,91.05056412082405,61.10911144734433,-1.269923087327547,-2.542155197537466
4366,131.46909008698645,34.99197984737825,1.196133717091107,2.4619936379766534
4367,92.11553599021923,46.769242573229754,-0.6132538146500716,-3.070131687416209
4368,100.48610520010205,63.355704555367566,-0.33890854567583373,-3.1312097643758716
4369,89.91271605990495,59.75200541684766,1.4503402587590621,2.0533307569018104
4370,103.3490625388039,53.69263777649905,-1.1221505614864147,3.121555200701078
4371,73.86667461047088,34.94167594669379,-0.7269948257170568,1.4269291503093813
4372,91.80937301774918,49.50089766958838,-0.7687668285606931,-3.0456242986888356
4373,83.61818199477149,44.10084603750067,1.6180684811660395,-1.71725595210498
4374,102.03007521838437,53.31038902817213,1.9933835005824139,2.9645494578797527
4375,114.91671063263361,41.906533152051196,0.7515632254021709,1.9390177029917828
4376,109.69009280671827,39.74276605025393,0.7833847241542399,0.41971579711565177
4377,64.42510958711662,29.351347223163586,-0.5803550028527311,-1.6533529241859966
4378,130.6310447939182,62.21804684976701,1.9473284869042828,-3.051301986849699
4379,104.42919910931303,46.00229488556943,0.2676962543586619,-3.010516155228296
4380,88.35251289260499,51.57145783702534,0.8531102644497399,0.7035965164184024
4381,102.3569187848641,49.97761883525819,-0.10552493877095412,-3.004418928864087
4382,102.64284733754039,39.32566067039501,-0.2680325873276106,3.1015696549264753
4383,89.99726924572654,37.409350885518066,1.6630422595961174,-1.9893580454076703
4384,102.96875001013113,39.94684874002765,0.539723679738307,1.323913400211615
4385,90.88791568569539,42.76831561170607,1.4513754610703817,-2.1673236902759574
4386,93.93457010964966,53.66606247013805,0.2553281717450444,0.2519143943557238
4387,89.70581296367374,42.04282336479388,-0.8483665364230907,-2.6350969903060397
4388,78.5099306539052,67.46490631594622,-0.5833429328784879,1.6762182772997916
4389,102.18754705323076,60.27151035893151,0.10296524246461053,0.5335749746446559
4390,108.77949154774507,58.08359549665708,-0.6265002160433267,-2.600191351641774
4391,107.72325394114559,48.8034109752685,-1.1074614086276906,2.1902316222671976
4392,112.29887878952852,65.14280735720484,1.2014170317870247,0.29542666952891095
4393,104.86510315022302,47.81994368878876,-0.5448700708235121,2.648942607895581
4394,92.00911752674645,49.68738585845754,0.1381927477913204,2.6177218601219074
4395,112.59495796646783,51.69974539749269,0.29613358988560473,2.642128364456661
4396,79.63723690237097,57.01823040543344,-0.5881531253205687,-2.65285382657419
4397,86.4899292623128,56.369080790029855,1.4507994663087393,-2.3815926221444426
4398,85.53699892865133,45.24874721555397,-1.1171417612046128,3.064345977834938
4399,116.20084088708965,44.670062805740464,0.2616252635807709,-0.07790633680874626
4400,114.14182771210113,56.39902957152084,0.24611770637658364,-1.6448496168899909
4401,107.30957855567492,57.152365838912324,-0.054254602864147856,1.694351952002866
4402,116.07894797817696,46.066488751771274,-1.2969126132719826,-1.4810396347628196
4403,86.81075826382018,34.128119303215456,0.8708175518634642,1.4276382725194345
4404,105.22892679791471,47.92683903991755,0.7435106703345966,2.119229043706257
4405,98.12238357425254,56.23525798825859,-0.6755685285912163,1.7860794755909541
4406,112.70323155827371,68.0541684641978,0.7074872072053618,-1.4196994916557562
4407,98.27163651171703,38.02042037659338,0.37490768630077576,-0.6181487298447146
4408,94.22585667384878,45.734287471694266,-1.2806121453611083,-0.5450600218972474
4409,108.11362777841485,46.10596438474624,-0.8539289145713574,-0.05483387274053575
4410,113.1425375078685,63.55805339431501,1.1382814448895793,-2.08995801197206
4411,89.97482207729797,49.65058499541367,0.3094161851420503,-0.2986394808875903
4412,99.08386492971435,40.92673440627735,-0.5643029458106261,0.06775152757431879
4413,84.1233904953752,55.58695282921819,-0.858475891172642,0.19923350142347607
4414,62.529084737605906,45.95361479959054,-0.5153937981154209,2.0099936814387798
4415,103.00689447120594,37.75612726642046,-0.44447952987770456,0.10891586615369109
4416,109.13358034381947,41.072266927238495,-0.8459630326292517,-1.691534502518597
4417,103.93100213630089,67.3404195442262,-1.7417641123833023,1.024968091314621
4418,70.75657423368449,53.84209221649462,1.1400132864007855,1.8680798617417578
4419,94.73725854885288,51.07760055452543,0.9706336726114432,-1.1349212914954472
4420,66.72478359923377,47.501062641879535,-1.2732554518068595,0.9129840782494965
4421,120.54551661481277,52.92148842118799,0.13631129556366767,-2.218353996395393
4422,83.70918126822872,52.802359460024945,-0.9022382027147666,-0.993206320526689
4423,118.83105414189845,52.92168828207326,-0.2615672232265353,2.5712297814925558
4424,114.18804465526219,51.14845090277753,-0.3447665798736565,2.584325407506089
4425,86.49114471195908,58.687983383055496,-0.4278342157178725,0.4732782864279095
4426,83.00822573098382,50.231043460007314,2.002947084076286,1.2714117257939632
4427,105.25555324579507,40.220611644473614,-0.44032568467619043,2.224344455337052
4428,87.33513944225393,43.87577109099132,-0.8082638250669247,2.881174636516694
4429,101.53726963237311,30.20981306510288,-0.7625814294970479,-0.06354536977460379
4430,92.75758613789623,70.26817116042392,1.0437769564017552,0.3868917636474589
4431,73.2826237830155,58.62754591952687,-1.6521023316929349,-0.5300396689750415
4432,66.54297971313312,41.69929504870763,-0.7626229164355202,-2.6893168042945144
4433,103.40026372741896,47.181551506029,1.446822840111534,-0.48504008767486795
4434,91.57663380504061,43.631235257935664,0.2439861879976468,1.8260654286764453
4435,91.70365274628801,65.42547211374117,0.19192200503611323,1.915652081352504
4436,110.43795758640678,35.80122835729071,2.1321464601437015,2.4653781212861414
4437,117.60163414948667,51.14476058818779,0.2463479529484988,-2.8182178078192006
4438,95.91182917957286,48.914721574351525,-0.7081861613595825,0.17061731827553084
4439,94.89101939635208,58.26838630709114,-0.28207705687634865,-2.466624689352265
4440,107.50214549670825,48.95990772275305,-1.1354323090305687,-1.8802923177916413
4441,79.64596645450638,32.41791123344565,1.2559370400156968,2.51463444744863
4442,103.34729582121545,47.48882165357559,0.5745617175367154,-0.020161117889071267
4443,108.27828957733232,40.278377820566746,1.124414149970889,1.6244856482235113
4444,110.20345312626444,50.795795465565604,1.2129839285493706,-2.7370553852028117
4445,70.94870946246303,64.34177036520326,-0.4142107809275326,-0.5225944884861291
4446,88.5796709528659,32.60574755767722,-0.9447528520088898,1.0947839713890142
4447,86.82605120764799,41.99777264600096,-0.05171311130804584,-2.3033750105399946
4448,101.49830431613819,44.473070462165026,-0.8727610707885383,-1.09441854277655
4449,107.21116869651976,46.18368904586789,0.16495687540902468,-2.736026833453037
4450,122.45065611168972,57.40125664105244,1.1320968808346892,0.9508968928607349
4451,92.5755177944789,48.26455582438612,-0.1681396460491672,2.9586970401932673
4452,92.5364125253618,54.15802725720445,0.14999508990773913,2.0548874247279585
4453,117.24508028318121,43.74226956268224,-0.09384561622336653,2.982144993973077
4454,104.44865407795457,52.299243454179376,0.8027275724376978,2.1714989706530563
4455,119.01477266781961,57.77797630877715,-0.66778239428829,2.2317610706686644
4456,104.33092004514755,42.67700450262912,-2.196446261643099,0.4849186200065483
4457,82.64325071930094,57.81358119806515,0.4708688593753808,0.11468265489354712
4458,80.0030746783329,50.52372768727569,0.9878344213079936,-0.5890218157914457
4459,76.72731626411607,60.45460240482252,0.4463742447585357,1.9986491708411052
4460,109.9307775213771,47.985800999230264,-0.6402304954680139,-1.9976281072112394
4461,117.82895234630513,53.81244655162099,-1.135012098186069,-2.788321088585813
4462,127.74043212079572,49.5939376832147,0.4944975317803214,2.814199885868849
4463,112.6465799848486,49.037877379594214,0.14147895293467364,-3.117853615831503
4464,117.44257866302479,52.5893042822569,-0.12579262765832977,2.9960069892427574
4465,91.29975501019473,55.36807469224904,1.8224633429937909,1.4379281310893806
4466,82.65376274884215,37.50435088075995,-0.9468000941813317,-1.077573067920036
4467,112.7511899862633,64.33633608817878,1.7750370211274655,1.2429387315484757
4468,106.26521128359101,31.403369594502017,0.03178390487063994,1.9972685171429942
4469,101.6116656151134,43.15187890261104,-1.8355704768708747,-1.599937388476444
4470,105.81057220949485,49.05730929235099,-0.17920265431914087,1.702087776960644
4471,104.84778223687309,54.12355969085948,0.959496076599441,1.9124107558035348
4472,119.25725289780343,65.76172527741379,-0.3650550328049707,-1.5748513053090225
4473,119.42478377225433,31.417085117748925,-1.474778541238395,-2.8781615997784424
4474,108.16330528510521,44.923058716102894,-0.16451453179616995,-1.8590545143864232
4475,112.68704308844393,28.731665122007346,-0.8571723738917058,-1.8808940853176024
4476,107.71093828637164,50.31621973910248,0.4918144010879626,-2.731674790480674
4477,93.08245401948072,52.716835845000304,0.7733998160676113,1.420046278579612
4478,111.3484701236971,65.90795742171252,-1.0562704077481062,-0.7541397911360495
4479,79.08257396711107,51.20634760893454,-0.7058040551156496,2.4151695196291545
4480,115.80837328443825,60.440251294423796,0.7566424651069377,-1.5571548675790656
4481,82.08215590350947,55.83837081539059,-0.8588442782989592,-0.293850973092737
4482,104.28704930192099,45.647518029948316,-1.082158135827995,0.8734722668745185
4483,87.32269062360761,35.910392532079605,-1.1786911317962547,2.3716822257529975
4484,108.30083474611641,52.75002298291811,0.3520386129581204,0.15469894394143147
4485,99.49112161108137,35.078979828546366,0.3091577195174642,-0.7946682002493057
4486,76.07866062755002,62.95207072669644,-0.6840460303790417,2.3060237485686894
4487,106.31049446527719,48.37937897963176,0.005085396128234085,-1.1922568763876005
4488,91.33118834750934,61.95177411511416,1.5271323841551305,-2.642558831016544
4489,113.21720081220053,45.197855658676005,-0.9740601569182217,-0.3453106226052154
4490,100.01988533101611,52.68850786400992,-1.9517426090104495,1.791294074563429
4491,105.93131478082057,52.09348857334689,0.45507557572037044,-2.94819098377329
4492,85.63646567477183,49.54955881989076,-0.11040116390158848,0.5396140598662025
4493,91.16001652858957,45.673404866034076,-0.7100250868151013,0.5935351217630296
4494,93.12042045848374,53.9245601847052,0.6520802373549079,2.6926073114797546
4495,112.85053720363834,40.73836736516792,0.83922514466879,-1.3416811234803052
4496,125.16065631708234,37.905646710409414,-2.2082780198800926,-1.3896105423606295
4497,87.92242372385685,62.42826893326828,-0.6525979093314883,-0.3739522474395116
4498,116.1527221698652,57.27167988892101,2.317516231196855,-0.8990301887505194
4499,67.45483873411447,50.6589160860224,0.5834049157981909,1.4850048518622616
4500,82.08715898361567,66.65142382543782,0.6761036382971497,0.8906545682951394
4501,85.61832315719838,47.32234481275155,1.1728942786314784,1.6268488610923413
4502,79.71236965838916,63.22703219988979,0.017068825199726117,2.0108818801430406
4503,76.2461741531863,51.75574084925822,0.79668416009162,2.657668838409375
4504,106.19498368206696,39.7524924992361,0.7180620438372025,-0.4339373121165049
4505,96.78898453408208,68.48040191770849,0.5390414967527589,3.0454435159559416
4506,105.69108096407665,59.90710846624085,-0.3220119706174046,-1.7865557994775638
4507,110.3570902918227,48.78978968990436,0.17205892236625886,1.3468960359186273
4508,103.984254897588,57.271712595339494,-0.5883615643067782,0.21368684281174
4509,109.86644764225561,45.962965660020934,0.012814304566494933,1.9911451603605324
4510,98.95701570636597,58.29149035059542,-1.168490892099267,-0.1459551236191352
4511,82.19509917541383,26.089214347160407,-0.7906239912729525,1.7840390618498505
4512,115.86721271231194,39.801986663054066,-0.28231204192492954,2.7028297474826184
4513,91.1633180082831,59.79259744286963,-0.9437054314300761,1.4595479199534607
4514,85.9660555185636,47.50344461781081,-0.5050172707451764,1.7347515625632104
4515,97.33123186293403,52.07542294888742,-0.16392597675551596,-2.7195169708567137
4516,86.30783621055231,36.53214337884565,0.4022623446643774,-1.853805681658051
4517,93.73854427015851,68.47866995702103,0.9492573018529092,2.980138293472499
4518,105.160808823452,61.905296437176766,-0.46378437137810796,1.2138297437350039
4519,105.22512608869191,47.993147816246704,1.3351046172686238,0.38609556270912826
4520,86.53254900361556,45.953041431366735,0.9386110786254933,-0.8358120961831683
4521,92.68441940576884,60.29604361419693,0.5040938319439419,-2.8626883334061097
4522,116.11499507155366,69.82470450168927,0.15364912929661892,-0.8222433403171441
4523,107.44600176600912,59.537602558113534,0.31912084186854134,-0.0068306185739790415
4524,131.12597559022814,71.71802667396602,1.187051150666382,-1.8129533711467025
4525,117.7019226061229,40.77648670938082,1.2235796597592736,-2.05374211052583
4526,117.16439602839908,41.80613169501209,1.3349467283836431,0.05288275182667235
4527,79.18197174316298,38.110588819466514,0.04132683187700316,0.5397522311194769
4528,111.45790527450134,54.41760649649479,0.554967164998613,-1.6341439109139384
4529,99.20339797454633,51.7560354980437,1.3435465066220513,0.5490842619054237
4530,91.73527294692626,48.48048876528014,-0.6237160349163927,2.515410178891776
4531,102.52023010798793,58.09258628123298,-0.31841685371830375,-0.16855739103972756
4532,114.17817301917225,62.32328605214664,0.016036663013478343,2.2455486624805987
4533,107.51247386506317,34.74337590713158,0.8995987379794065,2.684625662469144
4534,86.8228929798691,44.030279720988844,0.9151721507186228,-2.5610638485011705
4535,111.13688370388931,58.2014359412306,-0.2308641111979353,-2.5395907440325396
4536,90.43618686886055,45.32261316141418,-1.50860945437971,-0.1505188381021041
4537,103.2502467844643,42.01793923641846,0.24618394429596727,0.5535639836635968
4538,95.44974898784298,60.18537427650395,-0.9183161373284012,-0.46568792709238194
4539,96.71700622396561,37.1049993027602,-1.4899362046402225,-1.0904419693850818
4540,111.49364462560764,46.98420192208895,-1.2638715607337165,0.8858921588426352
4541,84.39709420276154,53.28644025804809,0.32638100784556046,-3.128514125776061
4542,129.177926114154,44.261800860898816,1.361037360932807,2.9409911610064103
4543,72.68370896058255,57.831556560131745,0.03889451623624384,-1.683396736583177
4544,91.03498475117715,44.31123024802631,0.2113806546459647,2.620708854403449
4545,105.55317834912611,64.0861949344592,1.1828949388779253,-2.456632812464649
4546,108.76471249652965,48.742537025042274,-1.5444549090835542,-1.6456467695395434
4547,98.49286419142442,56.71270136705353,0.5201764216002716,-1.6658376658739207
4548,99.13913945497687,57.460239529828165,-0.011589784318821215,3.1174206377879807
4549,106.15825127991425,43.724599972559275,0.5660574588320672,-3.1126865722799084
4550,96.5339578381348,29.465134513441114,-0.48348390840381605,0.8773727450165927
4551,120.89771886902359,53.60755754663835,-0.8179372904264822,2.3228092943830054
4552,112.59023671347403,50.72288347124869,0.14050890428560542,1.0824272917823654
4553,113.09236526508452,55.55826027575127,1.6491913233344617,-0.8624688565519385
4554,85.50764914944375,47.734725276171616,0.8609101045414628,2.8796426538779203
4555,98.80917363391445,45.69572301199284,-0.5076927701800915,2.4725638233040863
4556,95.49301076918944,70.084730109817,-1.3409720359812798,-0.414973474699734
4557,84.91597936465801,35.27645938489222,-1.6820672836977855,0.46073650737208904
